20200414183912298,54883327,3C6RR7KT6NG338140
20200414183912298,54889055,1C6SRFHT5NN359376
20200414183912298,54937669,1C6SRFVTXNN153717
20200414183912298,54950226,2C3CCAGG6NH184753
20200414183912298,55011885,1C4PJMAX3ND521485
20200414183912298,55043706,2C4RC3FG2NR200315
20200414183912298,55104823,1C6SRFVT2NN338473
20200414183912298,55232824,1C6RR7GT8NS190493
20200414183912298,55253249,1C4PJMBX0ND528070
20200414183912298,55307310,1C4HJXCG4NW273478
20200414183912298,55321926,2C4RC1FG4NR202006
20200414183912298,55397691,1C6SRFLTXNN403914
20200414183912298,55410654,3C6UR5SL1NG335502
20200414183912298,55987514,1C4PJMBX1ND542205
20200414183912298,55998463,1C4RJYB60N8746395
20200414183912298,56040657,1C4PJMBX2ND543833
20200414183912298,56040660,1C4PJMBX9ND543604
20200414183912298,56120098,1C4PJMBX1ND546545
20200414183912298,56174520,WVGEF7BP0HD002287
20200414183912298,56225184,1C6RR7GT9NS236915
20200414183912298,56363458,3C6UR5DL7NG410507
20200414183912298,56473891,1C6SRFVT1NN476859
20200414183912298,56473895,1C6SRFVTXNN476861
20200414183912298,56473896,1C6SRFVT7NN476865
20200414183912298,56473897,1C6SRFVT3NN476863
20200414183912298,56473898,1C6SRFVT8NN476860
20200414183912298,56473899,1C6SRFVT9NN476866
20200414183912298,56473900,1C6SRFVT1NN476862
20200414183912298,56606796,1FMSK8DH1LGC10986
20200414183912298,56606799,1C4HJXEN9LW278779
20200414183912298,56606801,3C6UR5DL4LG245576
20200414183912298,56671579,JF2SKEJCXLH481942
20200414183912298,56692503,3C63R3EL6NG260310
20200414183912298,56801379,1C4JJXP6XPW604084
20200414183912298,57025159,1C3CCCABXGN140287
20200414183912298,57081967,2C3CCAAG7GH235382
20200414183912298,57198023,1GCUYBEF6MZ374164
20200414183912298,57246990,1C6SRFLT8LN393817
20200414183912298,57390010,3C4PDCCG3ET191355
20200414183912298,57393883,1C6SRFU98PN530652
20200414183912298,57393887,1C4RJYB69P8783996
20200414183912298,57393888,1C4RJKAG5P8749867
20200414183912298,57393889,1C4PJMMB3PD110462
20200414183912298,57393890,1C4HJXFG7PW574034
20200414183912298,57393891,1C6RR7LT2PS528883
20200414183912298,57393892,1C4JJXP61PW596909
20200414183912298,57393893,1C4RJKEG5P8803789
20200414183912298,57393894,1C4RJYE60P8790735
20200414183912298,57393895,3C6UR5CJ1NG390786
20200414183912298,57415452,1C4PJMBN7PD110798
20200414183912298,57484659,NMTKHMBX6JR009012
20200727174341421,57522106,WA16AAFY7P2104035
20200727174341421,57522107,WA14AAFY1P2103244
20200727174341421,57522108,WA1FAAFY4P2103991
20200727174341421,57522109,WA1DVBF12PD020567
20200727174341421,57522110,WA1FAAFY6P2101238
20200727174341421,57522111,WA1DVBF13PD020674
20201016195724160,54729770,WP0AB2A71JL133887
20201016195724160,54933649,WP0AB2A95JS122348
20201016195724160,55038415,WP0AB2A98HS122760
20201016195724160,55275974,WP0AB2A97HS122412
20201016195724160,55353421,WP1AF2AY1KDA81197
20201016195724160,55368343,WP1AF2AYXKDA81585
20201016195724160,55380840,WP1AA2AY3NDA00431
20201016195724160,55874984,WP0AB2A90KS114403
20201016195724160,55905946,WP0CC2A85LS240271
20201016195724160,56079528,WP0AB2A97GS122246
20201016195724160,56118175,WP0AG2A76ML147547
20201016195724160,56118178,WP0AA2A87JK260547
20201016195724160,56150300,WP0AB2A92GS122218
20201016195724160,56331886,WP0BB2A91KS125088
20201016195724160,56331888,WP0AC2A98JS174988
20201016195724160,56355793,WP0AB2A95MS222969
20201016195724160,56529621,WP0AB2A99MS221405
20201016195724160,56529626,WP0CA2A96NS236733
20201016195724160,56529628,WP0CB2A99MS248662
20201016195724160,56529629,WP0AA2A90NS206554
20201016195724160,56529630,WP1AB2A58LLB32493
20201016195724160,56529632,WP0CB2A94MS248696
20201016195724160,56529634,WP1AA2A21JKA06827
20201016195724160,56529637,WP0AB2A97HS123267
20201016195724160,56529638,WP0AB2A96NS221721
20201016195724160,56551886,WP0CC2A89LS240368
20201016195724160,56598484,WP0AB2A93NS221191
20201016195724160,56629869,WP0AB2Y18MSA44610
20201016195724160,56629870,WP0AB2A95BS720473
20201016195724160,56629873,WP0AA2A86JK260149
20201016195724160,56629874,WP1AA2A5XJLB09670
20201016195724160,56641543,WP0CB2A86NS221217
20201016195724160,56664451,WP1AG2AY2MDA35006
20201016195724160,56733958,WP0AB2A95HS122876
20201016195724160,56775709,WP0AB2A87NS263306
20201016195724160,56786347,WP0AB2A98JS123686
20201016195724160,56798021,WP1AB2A58MLB35475
20201016195724160,56798036,WP0AB2A91NS220296
20201016195724160,56870362,5UXTS1C01M9H64404
20201016195724160,56883499,5UXTY9C09M9E58709
20201016195724160,56934706,WP0CB2A84KS228517
20201016195724160,57112671,4JGED6EB1KA140171
20201016195724160,57204555,WP0BB2A96NS231685
20201016195724160,57340749,WP1AG2A53MLB51987
20201016195724160,57377223,WP0BB2A98KS125427
20201016195724160,57387695,WBA13AR00NCJ00025
20201016195724160,57387696,WP0AC2A81PS275046
20201016195724160,57424299,WP0AD2A93HS167471
20201016195724160,57456364,WP0CD2A94MS263063
20201016195724160,57456368,WP0AC2A87NS275176
20201016195724160,57472661,WBS1J5C54JVD36353
20201016195724160,57472663,WP0JB0925HS861550
20201016195724160,57476313,1GYS4NKJXFR539305
20201016195724160,57513641,WP1AA2AY3LDA08171
20201203194525972,55086862,3N1BC1CP4BL509340
20201203194525972,55186339,NULL
20201203194525972,55210975,1GNSKCE08DR350840
20201203194525972,56194671,3VWD17AJ0EM206404
20201203194525972,56194672,NULL
20201203194525972,56194675,2HGES16883H906269
20201203194525972,56194678,3VWBB61C3WM043815
20201203194525972,56194680,3GNEC16T71G202309
20201203194525972,56194719,JTHBP5C21B5009699
20201203194525972,56201933,NULL
20201203194525972,56202190,NULL
20201203194525972,56203404,WBAWR33538P150984
20201203194525972,56247051,5NPEC4AC1EH850811
20201203194525972,56252979,5N1AT2MV8JC797963
20201203194525972,56326416,1N4AL3APXDC162687
20201203194525972,56567392,1C6RD7FP6CS315555
20201203194525972,56567396,JS2YB5A34C6303924
20201203194525972,56569698,1J4FA49S26P731395
20201203194525972,56570553,4S3BMDK65C2009551
20201203194525972,56570562,JH4KA3250KC009863
20201203194525972,56703223,KMHCT4AE7EU587105
20201203194525972,56703224,KMHCT4AE7EU587108
20201203194525972,56703225,KMHCT4AE7EU587106
20201203194525972,56703226,KMHCT4AE7EU587109
20201203194525972,56779955,19VDE1F54DE401939
20201203194525972,56839159,JN8AF5MR2DT223383
20201203194525972,56944377,1C4RJFBT1HC905436
20201203194525972,57016861,1FTYR10C3YPB82238
20201203194525972,57016876,1N4AL3AP6FC208390
20201203194525972,57016894,JF2SHADC0DH409099
20201203194525972,57209905,2C3CDXBGXDH622907
20201203194525972,57209982,1FALP5243SG205110
20201203194525972,57210013,5FNYF4H47DB023461
20201203194525972,57358071,1FTFW1E84MFA29873
20210422141205474,54603314,WBY2Z6C07L7F50550
20210422141205474,54983754,WBA4Z7C57JEA33508
20210422141205474,55100111,WBAHF9C04LWW36792
20210422141205474,55919583,5UXCR6C50KLL23476
20210422141205474,56001347,5UXTS1C01M9G69115
20210422141205474,56059964,WBXHT3C34J5F88450
20210422141205474,56289299,5YJ3E1EAXMF918688
20210422141205474,56318435,5UXTY5C06M9E45912
20210422141205474,56410487,WBA4J3C51KBL09584
20210422141205474,56450840,WBS3U9C55HP970760
20210422141205474,56489396,WBXHT3C34J5K28608
20210422141205474,56550730,WBA4J3C52KBL07715
20210422141205474,56579890,WBA8D9C58JEM32193
20210422141205474,56579894,WBA4J3C5XKBL11365
20210422141205474,56580199,WBA5P9C03MFL58422
20210422141205474,56607778,5UXTS3C54K0Z05102
20210422141205474,56647376,WBA5R7C58KAJ79264
20210422141205474,56647377,WBA8F1C5XJAE97309
20210422141205474,56647390,WBA73AP05MCG63649
20210422141205474,56674337,WBA5R7C5XKAJ84482
20210422141205474,56731015,WBXHT3C37J5L28850
20210422141205474,56754648,5UXTR9C56KLP88278
20210422141205474,56754650,WBS1J5C59JVA12847
20210422141205474,56754652,WBXJG9C00L5R55150
20210422141205474,56754659,5UXTS3C51K0Z03713
20210422141205474,56945566,5UXTS1C05M9F31657
20210422141205474,57052555,5UXTS3C53J0Z00083
20210422141205474,57075210,3MW5P9J07M8B49647
20210422141205474,57075293,WBA2K1C55KVD41948
20210422141205474,57153266,WBY1Z8C5XHV551145
20210422141205474,57153267,5UXJU4C05N9M30667
20210422141205474,57303406,5UXKR0C53J0Y01835
20210422141205474,57327221,WBA83FF08PFN80669
20210422141205474,57385539,WBA8D9C5XJA614940
20210422141205474,57404935,5UXCR6C07N9L13534
20210422141205474,57404939,WBA4W5C52KAE43977
20210422141205474,57404941,WBXYJ5C39JEF76764
20210422141205474,57404944,WBA5R7C57KAJ80602
20210422141205474,57406263,5UXKR0C5XJ0X85407
20210422141205474,57406264,5UX53DP03N9M40628
20210422141205474,57423960,WBA8B7C55JA576771
20210422141205474,57492026,WBAJA7C50JWA72235
20210422141205474,57492027,5UXCY6C00L9C25993
20210422141205474,57512086,5UXKR0C53JL071441
20210422141205474,57530668,5YM23EC04N9K93341
20210422141205474,57530669,WBA2K1C55KVD41822
20210526140300886,54796631,3PCAJ5BB7MF118972
20210526140300886,54796634,3PCAJ5CB1MF119629
20210526140300886,54933217,JN8AZ2NE2H9160841
20210526140300886,55238360,JN8CS1MW4HM410515
20210526140300886,55240097,5N1AZ2MJ3KN114827
20210526140300886,55706872,JN1BY1PR7JM370015
20210526140300886,55751887,3PCAJ5DB8MF119500
20210526140300886,55774816,3PCAJ5M3XLF108831
20210526140300886,56343038,3PCAJ5M39KF110567
20210526140300886,56372679,5YJ3E1EB7JF111100
20210526140300886,56372680,5N1AT2MV3LC769023
20210526140300886,56372682,JN1EV7AR6JM441710
20210526140300886,56463888,5YJ3E1EA3NF317995
20210526140300886,56516335,KM8K33AG4LU071031
20210526140300886,56516336,5YJ3E1EB3JF109909
20210526140300886,56516342,5YJ3E1EA8MF981756
20210526140300886,56662490,5YJ3E1EA4NF308402
20210526140300886,56754781,5N1DL0MM7HC523849
20210526140300886,56754782,JN1FV7LL3MM560719
20210526140300886,56754783,KL4CJ2SB9KB955837
20210526140300886,56784453,JM3KE4CY9G0804253
20210526140300886,56784454,1C4PJMCB2HW598102
20210526140300886,56784455,3FA6P0G70HR202539
20210526140300886,56784456,JN1EV7AR8KM551577
20210526140300886,56784458,JM3KFBDM1M1103886
20210526140300886,56784461,1N4AZ1CP4KC300768
20210526140300886,56784463,1FA6P8TH0K5162731
20210526140300886,56784464,1N4BZ0CP7GC303282
20210526140300886,56784465,3FA6P0PU8JR222064
20210526140300886,56784466,JN1BJ1CP7JW180504
20210526140300886,56784468,3FA6P0H76HR202494
20210526140300886,56784469,1N4AL3AP5JC198220
20210526140300886,56784472,5N1AT2MV3KC777377
20210526140300886,56784474,5XYPGDA34JG378201
20210526140300886,56784475,2FMPK4AP9HBC38270
20210526140300886,56784476,3C4PDDFG2HT608325
20210526140300886,56784477,JN1EV7EL9KM290806
20210526140300886,56784478,5XYZUDLA1HG499680
20210526140300886,56785755,JN8CS1MW9GM400027
20210526140300886,56829823,5YJ3E1EB1LF495734
20210526140300886,56853017,5N1DL0MM3HC521578
20210526140300886,56934004,JN1EV7AR1KM554059
20210526140300886,56957127,JN1BJ0HR9FM772624
20210526140300886,57067589,JN8CS1MW8HM414969
20210526140300886,57385626,SJKCH5CR8JA004108
20210526140300886,57444013,3FA6P0SU7KR278909
20210526140300886,57471665,JA32X2HU5FU603808
20210526140300886,57530670,KM8K23AG9LU083789
20210526140300886,57530671,KNDPMCAC3K7584742
20210526140300886,57530672,1G1RA6S54HU101099
20210526140300886,57530673,2C4RC1GG0KR681826
20210526150758664,55225168,YV4102PK1L1541013
20210526150758664,55349868,YV4162UM0L2210082
20210526150758664,55536845,YV4AC2UK4L2186831
20210526150758664,56108104,LYVA22RL7LB542954
20210526150758664,56289316,YV4A22PM5M1765785
20210526150758664,56368436,YV4A22PM8L1540937
20210526150758664,56431411,YV4A22PKXL1620755
20210526150758664,56504965,LVYA22ML0LP152914
20210526150758664,56580197,7JR102FK6KG008575
20210526150758664,56580204,YV4A22PL9L1605771
20210526150758664,56707199,LPSED3KA6NL083739
20210526150758664,56743956,LYVBR0DM1LB552951
20210526150758664,56774152,JF2SKEUC9MH500185
20210526150758664,56774154,JF2GTAAC6JG217969
20210526150758664,56774156,JF1VA1D60L9805624
20210526150758664,56774158,4S4WMAPD1K3414950
20210526150758664,56774159,JF1VA1A65M9802143
20210526150758664,56774164,JF2SKEGC9KH493604
20210526150758664,57066351,LPSED3KA4ML009394
20210526150758664,57144525,YV1A22SK7K1017832
20210526150758664,57183028,YV4102WK5L1031068
20210526150758664,57183032,LYVA22RLXLB480949
20210526150758664,57242165,YV4A22PKXJ1215041
20210526150758664,57242166,YV4A22PM5M1720460
20210526150758664,57327223,YV4102WK1L1039376
20210526150758664,57443925,JM3KFBCM6K0581581
20210526150758664,57454141,YV4BR0CM0M1692173
20210526150758664,57512087,YV140MTKXH2435124
20210526150758664,57512089,4S3GTAC6XL1704720
20210630213236530,52712552,MAJ6S3JL4MC426606
20210630213236530,52712556,MAJ6S3KL9MC411551
20210630213236530,52712564,MAJ6S3JL3MC411174
20210630213236530,52712637,MAJ6S3KL8MC429927
20210630213236530,54878462,1FA6P8CF3M5100757
20210630213236530,55179063,1FTEW1EP5NKD53829
20210630213236530,55381566,1FATP8FF0N5108430
20210630213236530,55529609,JTNK4RBE3K3061432
20210630213236530,55547782,1FA6P8JZ3L5550243
20210630213236530,55547806,1FTYR2CM3KKB32230
20210630213236530,55560428,1FDWE4F61KDC52118
20210630213236530,55560430,1FDWE4F62JDC32667
20210630213236530,55622702,1FTYR2XM0KKB03326
20210630213236530,55729244,MAJ6S3KL0NC467329
20210630213236530,55729250,MAJ6S3GL8NC467300
20210630213236530,55729255,MAJ6S3KL8NC467241
20210630213236530,55729258,MAJ6S3GL5NC467299
20210630213236530,55729261,MAJ6S3KL7NC467330
20210630213236530,55798328,1FTBR1C81LKA57063
20210630213236530,55828374,1FATP8FF1N5108145
20210630213236530,55840735,MAJ6S3JL2NC467303
20210630213236530,55840742,MAJ6S3KL8NC468583
20210630213236530,55840743,MAJ6S3KL1NC468585
20210630213236530,55983997,MAJ6S3JL7NC471444
20210630213236530,55984004,MAJ6S3KL2NC471141
20210630213236530,56005953,1FA6P8CF7K5172946
20210630213236530,56071571,1N4AZ1CP0LC305810
20210630213236530,56122175,1FA6P8R0XN5551639
20210630213236530,56178368,1FMDE5AH8NLB57863
20210630213236530,56194714,1B3LC76M98N162767
20210630213236530,56194737,1B3LC76F48N162768
20210630213236530,56280821,1FM5K8HC4NGB91204
20210630213236530,56303455,3FA6P0VP9HR248826
20210630213236530,56377115,1FT7W2BT1NEF16796
20210630213236530,56377146,1FTFW1E51NKF03924
20210630213236530,56420177,1FATP8FFXN5142147
20210630213236530,56470970,1FM5K8GT4JGC46102
20210630213236530,56517676,2C4RDGBG5GR223469
20210630213236530,56541647,1FT7X2BT1HEE88757
20210630213236530,56611375,3FMTK3SU0MMA20353
20210630213236530,56630428,1FM5K8GTXKGA00382
20210630213236530,56630430,1FMCU9HD8KUB88397
20210630213236530,56677476,2FMPK4AP9NBB01812
20210630213236530,56701914,1FMCU9G60NUB17234
20210630213236530,56724781,1FT7W2BT3NEF16797
20210630213236530,56773322,4USCJ2823QWC08995
20210630213236530,56799350,1FT8W3BT1NEG07416
20210630213236530,56822442,3FA6P0H76JR112168
20210630213236530,56874078,1FA6P8CF7N5149042
20210630213236530,56884705,1FTBW3X87PKA24508
20210630213236530,56922861,3LN6L2J9XGR611346
20210630213236530,56960586,1C4PJMCSXFW754867
20210630213236530,56960690,2FMPK4J90NBA84903
20210630213236530,56960691,2FMPK4J96NBB01087
20210630213236530,56981645,1FTFW1E56NKF04101
20210630213236530,56987743,MAJ6S3KL4NC475109
20210630213236530,56987745,MAJ6S3KL2NC475111
20210630213236530,57023237,1FDWE4F64KDC32431
20210630213236530,57023238,1FTFW1E56MFC53152
20210630213236530,57023240,1FDWE4F64KDC52078
20210630213236530,57054764,3C6TRVNG3HE541981
20210630213236530,57054766,1FTFW1E84MFC73992
20210630213236530,57054767,1FMCU0GD3JUC42295
20210630213236530,57054772,1FTEW1EPXKKE97288
20210630213236530,57090154,1FM5K8D82KGA33652
20210630213236530,57090407,2FMPK4J92NBB08053
20210630213236530,57113812,1FMCU9G62NUB75362
20210630213236530,57146344,1FMCU9G65NUB40900
20210630213236530,57164035,1FMCU9H60NUB19659
20210630213236530,57169911,MAJ6S3KL4NC475112
20210630213236530,57169912,MAJ6S3KL9NC475106
20210630213236530,57169914,MAJ6S3KL0NC475110
20210630213236530,57169916,MAJ6S3KL0NC475107
20210630213236530,57169919,MAJ6S3KL2NC475108
20210630213236530,57222264,3FMCR9B60MRB26675
20210630213236530,57222265,1FMCU0GD1JUC14012
20210630213236530,57226693,1FMCU9H97NUB77911
20210630213236530,57244536,3FMCR9B67PRD04179
20210630213236530,57255774,1FADP3F24EL384867
20210630213236530,57255775,1FTFW1ED2MFA93472
20210630213236530,57265640,1FMCU9GD4KUB16758
20210630213236530,57295504,3FA6P0PU2KR153373
20210630213236530,57306218,3FMCR9D94PRD04518
20210630213236530,57306222,1FMSK8KHXPGA53192
20210630213236530,57317712,1FADP3K20FL370925
20210630213236530,57317713,3FMTK3SU1MMA55239
20210630213236530,57350677,3FMCR9B67PRD03937
20210630213236530,57350685,1FMCU9G69NUB76296
20210630213236530,57378003,1FMCU9G69NUB72409
20210630213236530,57378004,1FMSK8DH5PGA44106
20210630213236530,57378009,1FTFW1E52PKD17649
20210630213236530,57378018,1FMCU9G60NUB25642
20210630213236530,57398893,2LMPJ8KR5JBL25927
20210630213236530,57398894,1FM5K8D8XHGA00259
20210630213236530,57399072,1FMSK8JH4PGA43825
20210630213236530,57399075,1FMSK8KH5PGA16437
20210630213236530,57414041,1FMSK8KH7PGA52470
20210630213236530,57414043,1FTFW1ED1PFA62864
20210630213236530,57414045,1FTFW1E87PFA64461
20210630213236530,57436391,1FTFW1ED5PFA63337
20210630213236530,57447001,1FTBW9CKXNKA13424
20210630213236530,57473085,1FTFW1ED9PFA62353
20210630213236530,57473253,KNAFU4A23B5447690
20210630213236530,57473254,ZFBERFDT1F6959077
20210630213236530,57473255,1FTFW1E59MFA62843
20210630213236530,57473256,5TFDY5F13KX859679
20210630213236530,57483817,KM8J3CA4XGU149223
20210630213236530,57483818,1FTFX1E43KKC80415
20210630213236530,57483819,1FTEW1EP2KFB38414
20210630213236530,57493138,1FM5K8GC5PGA44085
20210630213236530,57504257,W1Y4EBHY3NP497452
20210630213236530,57504258,5LMCJ2D95KUL36021
20210630213236530,57504259,2FMPK4J95KBB05580
20210630213236530,57504260,1FTEW1EP0MFA35298
20210630213236530,57514121,1FMCU9G6XNUB36552
20210630213236530,57532271,1FTFW1E82MFC52820
20210630213236530,57536337,1FMCU9G68NUB88522
20210630213236530,57536339,3FMCR9B69PRD29536
20220225173119883,54830914,3VV2B7AX5LM098498
20220225173119883,55286984,3VV2B7AX5LM137042
20220225173119883,55636284,3VWE17AU9JM265895
20220225173119883,56047828,3VV4B7AX1KM072732
20220225173119883,56060023,3VV4B7AX3JM118592
20220225173119883,56108184,3VV4B7AX5LM053490
20220225173119883,56393747,3VWW57BU0KM050110
20220225173119883,56393751,1VWBA7A36JC019768
20220225173119883,56393752,3VV4B7AX9KM139741
20220225173119883,56438429,3VV4B7AX2LM065452
20220225173119883,56463914,3VV0B7AX6KM101270
20220225173119883,56468567,3VW5T7AU4KM036875
20220225173119883,56479978,3VV4B7AX4KM054354
20220225173119883,56516382,3VV2B7AX1KM075069
20220225173119883,56516383,WVGHV7AXXHK031678
20220225173119883,56516386,3VV0B7AX9KM152519
20220225173119883,56549008,3VWJD7AT6KM709989
20220225173119883,56558136,3VV4B7AX1JM191427
20220225173119883,56580263,3VWG57AU0KM014598
20220225173119883,56592365,1VWJM7A3XJC032137
20220225173119883,56650280,WVWPR7AU2LW903993
20220225173119883,56685033,1V2MR2CA7KC574909
20220225173119883,56707229,3VV4B7AX0LM007162
20220225173119883,56720445,3VV0B7AX4KM077129
20220225173119883,56731044,3VV0B7AX5KM012032
20220225173119883,56731046,5XYZUDLA3HG456622
20220225173119883,56731051,KMHC85LH4HU016464
20220225173119883,56743984,3VW6T7BU4KM233998
20220225173119883,56784507,3VW357BU0KM071395
20220225173119883,56784508,3VV2B7AX2NM080947
20220225173119883,56785773,3VV2B7AX4MM077417
20220225173119883,56785774,WVGUNPE23NP071810
20220225173119883,56819637,3VWC57BU0KM109224
20220225173119883,56829839,3VV4B7AX2MM102405
20220225173119883,56829846,3VW117AU1KM504520
20220225173119883,56867959,3VW5DAAT7JM516554
20220225173119883,56867960,WVWPR7AU7KW903826
20220225173119883,56881660,3VWB17AU0JM296326
20220225173119883,56881661,WVW587CD2NW133496
20220225173119883,56945592,3VWG57AU3KM002266
20220225173119883,56957155,3VWW57AUXKM008609
20220225173119883,56979525,WVGCNPE25MP061368
20220225173119883,57097911,3VV2B7AX4KM187221
20220225173119883,57141339,3VWC57BU7KM123492
20220225173119883,57153293,3VV0B7AX7KM011478
20220225173119883,57153294,WVWG87CD4NW199881
20220225173119883,57220526,3VWT17AT0HM808785
20220225173119883,57243487,3VV4B7AX6KM023218
20220225173119883,57252826,3VWTDAAT5KM501320
20220225173119883,57273079,3VWN57BU8KM073646
20220225173119883,57303521,3VWE57BU2KM091530
20220225173119883,57315707,3VV4B7AX6KM199203
20220225173119883,57339004,3VV2B7AX9MM098084
20220225173119883,57339006,3VV4B7AX2JM190531
20220225173119883,57387109,3VV4B7AX2KM084047
20220225173119883,57432083,3VWW57AUXMM001856
20220225173119883,57432807,3VWG17AU3JM256182
20220225173119883,57445471,3VV4B7AX8LM096320
20220225173119883,57445472,3VWE57BU4KM108103
20220225173119883,57445474,1V2MR2CA5KC587206
20220225173119883,57460396,3VWE57BU7KM081317
20220225173119883,57460397,3VWW57BU6KM049690
20220225173119883,57460400,3VW6T7AU2KM032117
20220225173119883,57460401,3VWE57BUXKM087662
20220225173119883,57460404,3VWCB7BU2LM061526
20220225173119883,57490255,3VV2B7AX1MM085538
20220225173119883,57490261,WVWPR7AU4LW906801
20220225173119883,57490265,1V2TR2CA0KC515549
20220225173119883,57492067,1V2BC2CA1MC217737
20220225173119883,57512102,WVWVF7AU9JW151660
20220225173119883,57512103,3VV2B7AXXKM091111
20220225173119883,57512109,3VWE57BU9KM057696
20220225173119883,57522404,3VWG57AU4KM021988
20220225173119883,57522410,1V2LR2CA7KC544675
20220303161230298,57339512,2T2GGCEZ0PC022529
20220303161230298,57339518,2T2BAMCA4PC005649
20220303161230298,57339531,JTJJZKFA1N2037458
20220303161230298,57339555,JTHGZ1E29P5028590
20220303161230298,57343217,2T2KGCEZ1PC023375
20220303161230298,57393205,2T2BAMCA0PC000000
20220303161230298,57427113,2T2KGCEZ9PC024550
20220303161230298,57427118,2T2GGCEZ9PC024540
20220303161230298,57468115,58AB21B17PU013933
20220303161230298,57473389,2T2GGCEZ4PC025465
20220303161230298,57473390,2T2BAMCAXPC009138
20220303161230298,57473392,2T2GKCEZXPC013898
20220303161230298,57494800,2T2ADCEZ9PC003640
20220303161230298,57505346,JTHG81F28P5051215
20220303161230298,57505347,2T2ADCEZ0PC003638
20220303161230298,57509010,2T2BCMEA1PC000000
20220330201617407,56110184,4T1G11AK1LU947154
20220330201617407,56110185,4T1G11AK5LU945973
20220330201617407,56192042,2T3B1RFV7LC094599
20220330201617407,56192045,5YFBPRBE1LP113144
20220330201617407,56192053,2T3B1RFV3LC095359
20220330201617407,56192056,2T3B1RFV4LC075766
20220330201617407,56192061,2T3B1RFV9LW091962
20220330201617407,56192066,2T3B1RFV7LW092303
20220330201617407,56207315,4T1B11HK6KU826313
20220330201617407,56208683,2T3B1RFV9LC076668
20220330201617407,56208684,5YFBPRBE6LP014884
20220330201617407,56208687,2T3B1RFV1LW091812
20220330201617407,56208689,5YFBPRBE9LP017567
20220330201617407,56208690,2T3B1RFV8LW091418
20220330201617407,56208691,5YFBPRBE9LP012823
20220330201617407,56208692,5YFBPRBE3LP112075
20220330201617407,56208693,2T3B1RFV1LC076664
20220330201617407,56208694,2T3B1RFV1LC075658
20220330201617407,56208695,2T3B1RFV8LW091726
20220330201617407,56265864,JTMGB3FV0MD019496
20220330201617407,56269021,4T1G11AK4LU945902
20220330201617407,56269023,2T1BURHE1KC245125
20220330201617407,56269024,2T3B1RFV0LC075019
20220330201617407,56269026,4T1G11AK3LU947950
20220330201617407,56269030,4T1B11HKXKU817159
20220330201617407,56269032,4T1G11AK8LU361423
20220330201617407,56269035,4T1B11HKXKU248622
20220330201617407,56289355,2T3B1RFV8LC075916
20220330201617407,56289362,5YFBPRBE2LP017815
20220330201617407,56289364,2T3B1RFVXKC021483
20220330201617407,56289365,4T1G11AK7MU590113
20220330201617407,56289366,5TDZZ3DC1LS023694
20220330201617407,56289369,2T3B1RFVXMC186808
20220330201617407,56343134,2T3B1RFV1LW091664
20220330201617407,56353397,5YJ3E1EA9MF977229
20220330201617407,56368834,5YFBPRBE8LP111570
20220330201617407,56380786,2T3RWRFV7LW092317
20220330201617407,56393780,55SWF8HB0KU306230
20220330201617407,56482329,5YJ3E1EA5LF715352
20220330201617407,56674356,2T3BFREVXJW815805
20220330201617407,56743847,2T3JFREV7HW694267
20220330201617407,56743848,KM8J3CAL1LU125765
20220330201617407,56743988,JTMJJREVXJD257039
20220330201617407,56806728,JTNKHMBX2M1096034
20220330201617407,56829845,KNDPNCAC8L7817349
20220330201617407,56867962,JTDKARFPXL3142275
20220330201617407,57075236,JTDKARFP8L3142338
20220330201617407,57097824,5UXCY6C01N9L63641
20220330201617407,57097826,NMTKHMBX9KR069819
20220330201617407,57189766,2T3ZFREV5JW507486
20220330201617407,57194847,JTDL9RFU9K3010576
20220330201617407,57231875,4S3GKAB62J3621790
20220330201617407,57273085,JTDKARFP8J3096443
20220330201617407,57348840,NMTKHMBX4KR065435
20220330201617407,57387110,2T3Z1RFV3KC004183
20220330201617407,57387111,2T3RFREV9JW828009
20220330201617407,57412588,JTNK4RBE0K3010552
20220330201617407,57471683,JTDKARFP2L3137166
20220330201617407,57490348,JTDKAMFP8N3202270
20220330201617407,57522487,2T3RWRFV7MW114981
20220330201617407,57522489,JM3KFBDY1M0124889
20220425175953949,55786710,1N4AZ0CP7FC321095
20220425175953949,55967247,5J8TC2H76ML804181
20220425175953949,56061427,19UUB1F69LA800874
20220425175953949,56148419,2HGFC1E53HH200780
20220425175953949,56225146,WP0AA2A83EK171340
20220425175953949,56257160,JN1BJ1CW1LW368087
20220425175953949,56257165,JN1BJ1CW5LW367704
20220425175953949,56257167,JN1BJ1CW1LW370521
20220425175953949,56343149,JHMZC5F11KC800415
20220425175953949,56361381,KMHC85LH1KU042351
20220425175953949,56380793,5N1AT2MV9KC804095
20220425175953949,56393820,1N4AZ1CP7LC305495
20220425175953949,56450872,5FPYK3F14KB502794
20220425175953949,56480006,KM8K6CAA4LU577154
20220425175953949,56619199,5FNYF8H25LB500067
20220425175953949,56674359,1HGCR2F07GA801035
20220425175953949,56743995,2HGFC3A51HH220382
20220425175953949,56743996,19UDE2F73HA803296
20220425175953949,56743999,5FNRL5H97HB501298
20220425175953949,56744007,5J8YD4H08KL803399
20220425175953949,56744009,1G1RA6S54JU123609
20220425175953949,56754826,2C4RDGBG6HR870657
20220425175953949,56867971,2HKRW2H85KH136433
20220425175953949,56919676,2HKRW2H89LH221163
